0.402,-0.991,7.405,0.0
0.387,-1.005,7.304,0.0
0.387,-1.022,7.264,0.0
0.354,-1.022,7.144,0.0
0.316,-1.01,7.046,0.0
0.328,-1.005,7.003,0.0
0.299,-0.981,6.933,0.0
0.265,-0.943,6.847,0.0
0.268,-0.931,6.792,0.0
0.205,-0.9,6.639,0.0
0.205,-0.9,6.639,0.0
0.196,-0.893,6.579,0.0
0.179,-0.881,6.507,0.0
0.169,-0.895,6.423,0.0
0.143,-0.919,6.368,0.0
0.093,-0.938,6.28,0.0
0.062,-0.993,6.217,0.0
0.031,-1.051,6.17,0.0
-0.026,-1.103,6.083,0.0
-0.057,-1.197,5.995,0.0
-0.081,-1.276,5.954,0.0
-0.074,-1.347,5.863,0.0
-0.052,-1.479,5.758,0.0
0.002,-1.577,5.684,0.0
0.014,-1.649,5.624,0.0
0.043,-1.759,5.537,0.0
0.067,-1.872,5.485,0.0
0.083,-1.922,5.451,0.0
0.129,-2.042,5.37,0.0
0.179,-2.178,5.291,0.0
0.205,-2.238,5.248,0.0
0.272,-2.389,5.188,0.0
0.359,-2.537,5.152,0.0
0.38,-2.612,5.157,0.0
0.428,-2.779,5.13,0.0
0.454,-2.932,5.193,0.0
0.438,-2.988,5.245,0.0
-2.13,-3.354,43.52,0.0
0.363,-5.111,54.991,0.0
2.954,-4.482,18.728,0.0
2.401,-4.154,11.533,0.0
-0.067,-3.909,18.972,0.0
-2.2,-3.383,26.485,0.0
-1.462,-2.901,16.106,0.0
-2.71,-2.008,15.45,0.0
-3.289,-1.233,13.395,0.0
-3.222,-0.914,11.523,0.0
-3.086,-0.548,12.014,0.0
-2.552,-0.478,12.759,0.0
-2.291,-0.512,12.766,0.0
-1.867,-0.682,11.14,0.0
-1.4,-0.969,13.048,0.0
-1.326,-1.101,11.504,0.0
-1.043,-1.438,10.922,0.0
-0.837,-1.778,10.74,0.0
-0.723,-1.948,10.197,0.0
-0.459,-2.257,12.028,0.0
-0.287,-2.475,10.841,0.0
-0.234,-2.561,11.585,0.0
-0.172,-2.664,11.279,0.0
-0.189,-2.705,11.054,0.0
-0.186,-2.681,11.257,0.0
-0.184,-2.581,9.838,0.0
-0.189,-2.494,10.441,0.0
-0.208,-2.384,9.95,0.0
-0.22,-2.343,9.912,0.0
-0.227,-2.255,9.878,0.0
-0.208,-2.166,9.842,0.0
-0.227,-2.121,10.067,0.0
-0.249,-1.905,9.761,0.0
-0.249,-1.905,9.953,0.0
-0.292,-1.865,9.701,0.0
-0.282,-1.764,9.79,0.0
-0.294,-1.678,9.756,0.0
-0.306,-1.63,9.572,0.0
-0.32,-1.546,9.888,0.0
-0.313,-1.45,9.454,0.0
-0.308,-1.4,9.672,0.0
-0.27,-1.345,9.68,0.0
-0.234,-1.285,9.352,0.0
-0.201,-1.264,9.447,0.0
-0.191,-1.256,9.179,0.0
-0.114,-1.23,9.407,0.0
-0.028,-1.264,9.44,0.0
-0.004,-1.302,9.62,0.0
0.035,-1.34,9.888,0.0
0.064,-1.422,9.89,0.0
0.069,-1.474,10.266,0.0
0.081,-1.534,10.326,0.0
0.086,-1.575,10.455,0.0
0.069,-1.608,10.652,0.0
0.062,-1.618,10.695,0.0
0.002,-1.618,10.793,0.0
-0.026,-1.608,10.74,0.0
-0.083,-1.613,10.834,0.0
-0.174,-1.613,10.726,0.0
-0.193,-1.596,10.764,0.0
-0.237,-1.594,10.826,0.0
-0.253,-1.58,10.807,0.0
-0.253,-1.575,10.774,0.0
-0.253,-1.575,10.774,0.0
-0.229,-1.604,10.814,0.0
-0.229,-1.618,10.795,0.0
-0.191,-1.64,10.733,0.0
-0.138,-1.656,10.688,0.0
-0.1,-1.673,10.63,0.0
-0.021,-1.723,10.632,0.0
0.067,-1.726,10.534,0.0
0.143,-1.733,10.532,0.0
0.205,-1.74,10.484,0.0
0.313,-1.726,10.391,0.0
0.371,-1.723,10.388,0.0
0.457,-1.714,10.271,0.0
0.524,-1.68,10.218,0.0
0.577,-1.628,10.06,0.0
0.581,-1.611,9.998,0.0
0.591,-1.585,9.888,0.0
0.574,-1.546,9.771,0.0
0.553,-1.534,9.713,0.0
0.543,-1.496,9.522,0.0
0.507,-1.467,9.364,0.0
0.495,-1.458,9.275,0.0
0.457,-1.431,9.1,0.0
0.423,-1.41,8.928,0.0
0.38,-1.393,8.844,0.0
0.328,-1.362,8.686,0.0
0.263,-1.347,8.526,0.0
0.241,-1.362,8.437,0.0
0.158,-1.343,8.298,0.0
0.076,-1.35,8.104,0.0
0.064,-1.34,8.044,0.0
0.035,-1.347,7.972,0.0
-0.057,-1.326,7.908,0.0
-0.095,-1.338,7.867,0.0
-0.143,-1.359,7.781,0.0
-0.21,-1.35,7.757,0.0
-0.28,-1.362,7.74,0.0
-0.306,-1.371,7.767,0.0
-0.371,-1.391,7.759,0.0
-0.402,-1.412,7.812,0.0
-0.409,-1.422,7.841,0.0
-0.416,-1.438,7.929,0.0
-0.428,-1.453,8.006,0.0
-0.418,-1.45,8.068,0.0
-0.409,-1.453,8.221,0.0
-0.368,-1.438,8.363,0.0
-0.349,-1.446,8.42,0.0
-0.299,-1.431,8.559,0.0
-0.234,-1.446,8.703,0.0
-0.203,-1.446,8.786,0.0
-0.155,-1.429,8.921,0.0
-0.122,-1.426,9.052,0.0
-0.09,-1.424,9.1,0.0
-0.059,-1.436,9.217,0.0
-0.026,-1.429,9.299,0.0
-0.007,-1.434,9.316,0.0
0.014,-1.434,9.397,0.0
0.031,-1.45,9.438,0.0
0.05,-1.443,9.445,0.0
0.067,-1.417,9.478,0.0
0.067,-1.417,9.478,0.0
0.071,-1.422,9.507,0.0
0.074,-1.419,9.529,0.0
0.095,-1.405,9.529,0.0
0.129,-1.4,9.545,0.0
0.162,-1.419,9.555,0.0
0.193,-1.474,9.581,0.0
0.265,-1.508,9.584,0.0
0.304,-1.532,9.574,0.0
0.366,-1.577,9.574,0.0
0.416,-1.594,9.574,0.0
0.438,-1.613,9.553,0.0
0.447,-1.611,9.545,0.0
0.445,-1.606,9.524,0.0
0.447,-1.589,9.514,0.0
0.411,-1.575,9.524,0.0
0.356,-1.558,9.502,0.0
0.313,-1.544,9.493,0.0
0.251,-1.503,9.464,0.0
0.16,-1.462,9.478,0.0
0.11,-1.458,9.481,0.0
0.062,-1.45,9.495,0.0
-0.023,-1.426,9.517,0.0
-0.098,-1.417,9.534,0.0
-0.15,-1.4,9.569,0.0
-0.215,-1.426,9.593,0.0
-0.26,-1.467,9.648,0.0
-0.289,-1.484,9.684,0.0
-0.318,-1.513,9.742,0.0
-0.414,-1.573,9.79,0.0
